gsm_id	GSM1045191	GSM1045192	GSM1045193	GSM1045194	GSM1045195	GSM1045196	GSM1045197	GSM1045198	GSM1045199	GSM1045200	GSM1045201	GSM1045202	GSM1045203	GSM1045204	GSM1045205	GSM1045206	GSM1045207	GSM1045208	GSM1045209	GSM1045210	GSM1045211	GSM1045212	GSM1045213	GSM1045214	GSM1045215	GSM1045216	GSM1045217	GSM1045218	GSM1045219	GSM1045220	GSM1045221	GSM1045222	GSM1045223	GSM1045224	GSM1045225	GSM1045226	GSM1045227	GSM1045228	GSM1045229	GSM1045230	GSM1045231	GSM1045232	GSM1045233	GSM1045234	GSM1045235	GSM1045236	GSM1045237	GSM1045238	GSM1045239	GSM1045240	GSM1045241	GSM1045242	GSM1045243	GSM1045244	GSM1045245	GSM1045246	GSM1045247	GSM1045248	GSM1045249	GSM1045250	GSM1045251	GSM1045252	GSM1045253	GSM1045254	GSM1045255	GSM1045256	GSM1045257	GSM1045258	GSM1045259	GSM1045260	GSM1045261	GSM1045262	GSM1045263	GSM1045264	GSM1045265	GSM1045266	GSM1045267	GSM1045268	GSM1045269	GSM1045270	GSM1045271	GSM1045272	GSM1045273	GSM1045274	GSM1045275	GSM1045276	GSM1045277	GSM1045278	GSM1045279	GSM1045280	GSM1045281	GSM1045282	GSM1045283	GSM1045284	GSM1045285	GSM1045286	GSM1045287	GSM1045288	GSM1045289	GSM1045290	GSM1045291	GSM1045292	GSM1045293	GSM1045294	GSM1045295	GSM1045296	GSM1045297	GSM1045298	GSM1045299	GSM1045300	GSM1045301	GSM1045302	GSM1045303	GSM1045304	GSM1045305	GSM1045306	GSM1045307	GSM1045308	GSM1045309	GSM1045310	GSM1045311
GSM1045256	0.915029527195948	0.860630314353077	0.815428847541235	0.884761285753957	0.900499513672585	0.89018010822276	0.896988759910508	0.896773951240804	0.889690131185212	0.90531466010577	0.912040615977643	0.900317397364432	0.894889412246713	0.892688227698667	0.89819463945109	0.882250587062961	0.884864559976941	0.931953553789827	0.917030983484845	0.92517835154265	0.901589006945169	0.895672067882033	0.909503761719591	0.879033525604921	0.929604554418995	0.912518217526064	0.847632648806522	0.897701484444258	0.919723548077661	0.9346459721885	0.876074969989073	0.930744560140274	0.935415678162907	0.883628390759722	0.902865205865655	0.936132084270699	0.910061695557205	0.931001332513152	0.923221925152471	0.934538167122149	0.91731670548299	0.926830499779628	0.930332172103887	0.924160576067491	0.932994003618287	0.925519333870609	0.925805769284852	0.925659129906273	0.930658516215446	0.922061528570128	0.921669307024292	0.9102994710725	0.910827651522925	0.914140517756601	0.925660163173636	0.93218279897136	0.910636985681947	0.877548412705187	0.926376366043713	0.891681475431653	0.926135672736079	0.897110777085391	0.914209748489451	0.922571531978926	0.932574384184539	1	0.907840888100515	0.928462495047668	0.917303130092805	0.921825191146936	0.908854241103335	0.91384986484194	0.925611380476016	0.896721135487717	0.93459262649172	0.880201828429944	0.926339210161352	0.937310981598304	0.916764416427533	0.897725898303361	0.928359394001372	0.926982080044801	0.933228927276467	0.905741280261668	0.914877669610263	0.910671962970354	0.93389318704474	0.927649276660764	0.931366283057307	0.924693186271252	0.925930408913827	0.879204782368709	0.928511600745807	0.926565784465173	0.89713548914102	0.933240000449431	0.904224308238768	0.850286103424097	0.930325404284063	0.927075600225624	0.928562931862794	0.932500430262231	0.895511637974233	0.897556819608169	0.935595580694363	0.908581139854486	0.91657243810713	0.905974453033697	0.92683772015279	0.918818810251802	0.897298874649413	0.829715180663287	0.929322261897449	0.931988346275226	0.907304991225801	0.923146503145127	0.937962158413428	0.934900988847138	0.923930202155164	0.928107417285345	0.936198594737561
GSM1045257	0.891057535040718	0.844780921232519	0.805928216709226	0.873822384060868	0.8789434410286	0.87039216222526	0.870460461488903	0.87145984834766	0.867470921328356	0.889066550436326	0.885794301401431	0.872226865265687	0.875432427887716	0.866725064619742	0.876331716953134	0.865272476189387	0.863891288361318	0.931310564885835	0.926523131607591	0.929354172576057	0.900259391395721	0.889956532785402	0.909086590480454	0.879736369570369	0.920851319369132	0.899853902478722	0.859624164531709	0.902170631591878	0.913920589959376	0.920133591480987	0.87913869015452	0.918271601358603	0.919999499047487	0.896758628849306	0.905928337534842	0.929754923223853	0.917891632250442	0.931796178563611	0.913567144354698	0.920700112470809	0.912142317297561	0.915894953115102	0.928615126321399	0.913293129296653	0.936295230599188	0.921085131480156	0.915935049665284	0.931817636299501	0.916837236781815	0.9117885125352	0.925098732237663	0.909220903961448	0.901090480017563	0.920748720484127	0.907804526920975	0.92759891150497	0.922281227526301	0.882013322163419	0.933802099545455	0.897271686011634	0.920734552783465	0.883063810370671	0.931617003431638	0.941217482142099	0.897715724634016	0.907840888100515	1	0.920411460488407	0.918982161180775	0.938272952506052	0.907510181929902	0.929032923545663	0.924390415607684	0.898540154271709	0.932685664249633	0.87566885954946	0.924900644273145	0.929673137351634	0.902693256899374	0.899245601693349	0.919864592792477	0.931374319907582	0.93186350499503	0.913875638518043	0.910491816001315	0.913251699148754	0.926185890669457	0.918133203655292	0.927393170566539	0.909286326621546	0.925060380323193	0.895445960343164	0.919795361065054	0.941272439567133	0.886588345567644	0.921101784704144	0.908851208011615	0.846809408845779	0.917282194474207	0.90860692299679	0.937831555079452	0.932975564034173	0.896203867590497	0.900461838718462	0.918114521059933	0.900643944421675	0.93160353308889	0.891001853115919	0.933641577749817	0.932563966142866	0.887063509493964	0.84178479459517	0.92532031681086	0.941548550095203	0.937227504175227	0.898493697473434	0.930976499588787	0.930922797892495	0.915701935541965	0.937004788074807	0.931342045757074
GSM1045258	0.926565470013881	0.876284533651654	0.82776590743684	0.886913796189715	0.91511067702679	0.90514332579068	0.910671440593482	0.90974091985402	0.90069130337053	0.9205904926061	0.925680985871067	0.916971356886856	0.902497996907695	0.90514277659686	0.910340304444149	0.896241760825902	0.89801123947446	0.943089058596772	0.932498353613241	0.937624680338273	0.909936497590907	0.930213056519803	0.940338936179517	0.916747431831529	0.960601480002681	0.951741017602915	0.855358505615051	0.92101822025066	0.943015728983426	0.953837665639437	0.897222483809155	0.951049031301531	0.950794118658468	0.926258375676586	0.924622380838664	0.94613733919999	0.935862319424027	0.940246209176903	0.956973302343653	0.951478100134971	0.956092964280106	0.933205359868554	0.948443060594059	0.935503525110389	0.953656868019534	0.952870557311315	0.956163621908066	0.931976786415029	0.958615807373254	0.939392383999189	0.94511764883853	0.924218093707723	0.919368288720407	0.930224534727289	0.929478265851628	0.944430504089081	0.920812978911643	0.904373469489182	0.934475634378912	0.906797198924965	0.938172549598493	0.929148029785595	0.934068209304843	0.934125645329201	0.905795767267287	0.928462495047668	0.920411460488407	1	0.932731029842807	0.937999946109307	0.922772722368917	0.928464281689311	0.943937796612747	0.925678415742834	0.949816855044825	0.916111644337752	0.935988858559689	0.954920471025387	0.955826499326948	0.929043421400472	0.959594267374826	0.94281744624257	0.940295933312451	0.919660948240033	0.937187114619622	0.918951750990065	0.949785661046371	0.944580418689433	0.940484431088884	0.938307086423769	0.940958983952388	0.89958604789896	0.957893004942474	0.929032731243739	0.915699746439301	0.949115012926055	0.920321978884695	0.849040577705051	0.946696027680561	0.943866575358456	0.937170364475279	0.947697456935927	0.912594383653215	0.911502637099268	0.942784119229579	0.92799084304975	0.929013787922309	0.942462325957524	0.934118922853737	0.924775033121483	0.897688941352786	0.840484179852244	0.949692294333783	0.951213474466957	0.921137837561757	0.934853823936919	0.955823661747829	0.94057210042315	0.92800831798801	0.935865628258698	0.951780888134558
GSM1045259	0.909805353635667	0.867986530214881	0.821432798422461	0.896657734267975	0.895741655755882	0.881601251056329	0.888649275161229	0.885857310262896	0.877483129022579	0.906558187549203	0.911926534863464	0.889014336642956	0.894704561328866	0.879362165064056	0.891322980060383	0.880319387323055	0.876410006020237	0.938475260658976	0.931683941139438	0.938425103785256	0.918396441199118	0.910611839767128	0.938717662477609	0.893092438204532	0.935471580338404	0.922644571147881	0.875448183001191	0.917285443266038	0.934570357490361	0.933971454670721	0.905003971020958	0.940994207941073	0.936336113958624	0.911072525407996	0.92329935248971	0.939478355238004	0.925801118687233	0.939353808515576	0.938778293785797	0.934739954617768	0.924415560069316	0.924108329663984	0.937297810478053	0.923113585841452	0.934326907339272	0.938955422982395	0.931805036406165	0.925327361244375	0.933100212470862	0.932045077011431	0.927752739925759	0.923332039251945	0.922954596803589	0.934588543587403	0.921442904178531	0.93815072623517	0.913255422054039	0.896859305336401	0.93261433262466	0.912247242881666	0.92907414606231	0.898270304208088	0.928164144144417	0.9323612037167	0.903110931582478	0.917303130092805	0.918982161180775	0.932731029842807	1	0.937281873951766	0.916690984122905	0.924537022949148	0.933553429662363	0.916697942840257	0.937295939626268	0.887236396208802	0.933689950463008	0.932341988181296	0.926995549239793	0.915557072306127	0.930530876701519	0.931167590523428	0.925655621417656	0.915048401353764	0.926309524437297	0.913919941946419	0.934077290769598	0.93297958184497	0.937951482651818	0.928069447478565	0.927858409284506	0.919365437413162	0.936602558627625	0.931695065030805	0.910778655050039	0.936634967655694	0.923182901429719	0.861216759063217	0.934906653136584	0.92063912561035	0.93087601964669	0.939601369713377	0.938116785911313	0.916171240058228	0.933563700696019	0.919740185046879	0.928523116766317	0.915054153971408	0.94408742478063	0.933845537571388	0.909675309586628	0.862226951818791	0.937336638146387	0.940608371454682	0.924477513365319	0.913775224277024	0.940645073900767	0.937928725887521	0.926043613946388	0.932558176305455	0.940042181971788
GSM1045260	0.917589332532426	0.864240510669461	0.809280751702851	0.888590393723785	0.904563845320727	0.895013668673387	0.897274444635825	0.896011032147917	0.889820342398357	0.917514125756853	0.910699967736563	0.899037333577554	0.89579416311331	0.891247699457425	0.901791026175887	0.889139154570129	0.889393170806564	0.943470447828705	0.941229390767356	0.941713088193621	0.911458883441391	0.91406473552201	0.930564253541807	0.895467450410726	0.939942689706876	0.923046661505683	0.866121553025934	0.918990243728818	0.930970834295742	0.93826166474717	0.890500958559819	0.936918613971944	0.944437272910425	0.920760510163607	0.916447332478657	0.950708742605048	0.930350839686534	0.94630591906681	0.935886679079997	0.942753603899301	0.933545813904861	0.931259691596974	0.939114051032873	0.925416309184774	0.950051841120897	0.945271079838581	0.936057268378214	0.94292168231476	0.938435879018588	0.931168012258622	0.936621855347969	0.921308972397286	0.916712857471606	0.93163139973858	0.923515451013303	0.947040153618383	0.935550204429493	0.902073160128842	0.947710392610307	0.906865300355727	0.938466932387237	0.911062236466797	0.953686742229841	0.948259209286709	0.903389226052411	0.921825191146936	0.938272952506052	0.937999946109307	0.937281873951766	1	0.920293272870777	0.944223288587163	0.936674301608237	0.915084948548595	0.950064220897927	0.89083938129634	0.938229663808	0.949734297940495	0.927578918521156	0.920716229299378	0.940331241394125	0.954391081554135	0.945016441528529	0.917416174741253	0.926528354838712	0.922708930412278	0.941007224499251	0.934859228964681	0.943398076571623	0.928319761286501	0.934951860594527	0.901850820084851	0.936852461834344	0.94403285098073	0.897996159018492	0.93890713653755	0.921308009544969	0.850370664467001	0.936237171976552	0.926930370691956	0.946708988074677	0.949639660930091	0.912229349632263	0.91158969911099	0.935833054488179	0.915991031337698	0.952788942236317	0.916273256153729	0.946021144818672	0.939689261018038	0.900960857626167	0.844899280483679	0.937202248484198	0.951752733722343	0.944163734255091	0.913867288657869	0.9476412831211	0.945499603856591	0.928935619400367	0.951530988208539	0.949678525128867
GSM1045261	0.902368832514114	0.852377971186634	0.813151272041616	0.868723287729314	0.895054543119756	0.88781635263827	0.889712303950694	0.884680533468957	0.884443027604756	0.894396482243615	0.903583815320066	0.89610672252207	0.882977263534778	0.885378282449397	0.892360047967796	0.875309021283049	0.879021659965326	0.924089132209554	0.910335062161897	0.917213552800075	0.892230249921848	0.924993418542013	0.916471388601052	0.893567851011119	0.929911312210719	0.931191522932574	0.837627844535158	0.934841787207468	0.940474613980357	0.934890092913679	0.892435976220001	0.927256311993802	0.923379452359193	0.89003077846378	0.928845540000959	0.918932928415349	0.927159894731264	0.915551889551173	0.933167899395026	0.932402582190655	0.919833998180182	0.915638494278061	0.921012987448981	0.930522644218207	0.92931023664776	0.920307556319959	0.921467178664182	0.916107277673555	0.929422720008183	0.90751835287539	0.914713051925017	0.912888031375261	0.894278406285594	0.905610915985721	0.914385980060592	0.92424096183268	0.900557166530761	0.907834031127271	0.912947820172674	0.908146414219683	0.908854604532593	0.902043850492618	0.909184462718095	0.919222904697761	0.888423537598151	0.908854241103335	0.907510181929902	0.922772722368917	0.916690984122905	0.920293272870777	1	0.909498427094251	0.921346925378665	0.925881100268252	0.924538551528965	0.892116050443115	0.913195500876336	0.928111047877943	0.918745239684936	0.9341460842434	0.928794037266673	0.922975661588919	0.923547314789321	0.91880027441897	0.934448274219374	0.900512011754519	0.931192047865179	0.918310894608095	0.919683835885942	0.912593555186403	0.921895798275392	0.907405330944393	0.930693362660425	0.924339654143891	0.901176033312118	0.921649091758083	0.928526003206525	0.829889889893572	0.928647812514008	0.917797072707642	0.92145711617145	0.923187429972487	0.916585105365858	0.923023700123295	0.918546104001465	0.945467692720876	0.915480298852009	0.914838549349774	0.914186254488679	0.916068960217068	0.871065282720413	0.828542680809029	0.929867938866589	0.926773042142935	0.904347164652592	0.910837470519355	0.930417178330582	0.921979721885269	0.908170303261804	0.923550202526812	0.92442846756015
GSM1045262	0.903459221420978	0.847830329775551	0.798466015906519	0.877739527495454	0.891807838624995	0.884002934934992	0.887171343198102	0.884640718839598	0.882235088432634	0.904297710172665	0.900175209508472	0.890918142784807	0.881415948209961	0.87906479462117	0.890083754994001	0.877144556497963	0.877233275151963	0.933794487204137	0.928603515065113	0.929144612948922	0.893613248038099	0.907294433971403	0.91487680075026	0.882255745280183	0.928455952119221	0.909934645302097	0.849662697552694	0.910566148413839	0.920141272100929	0.927589425884704	0.874028250271808	0.921811900885287	0.934391470127692	0.909513193219258	0.903829270496028	0.936816156124165	0.920433082937808	0.938752744342106	0.921542975968497	0.938400892664087	0.924206558425307	0.919997141349397	0.92428962688823	0.91697241981936	0.936831875766364	0.930998861928937	0.924361067846714	0.922309680793039	0.926308951203793	0.914060153468007	0.915763737382242	0.909281206528733	0.901928005112561	0.917443146985657	0.910604659138559	0.935559951620009	0.945576185031171	0.891141109773742	0.946951315974837	0.894943822689508	0.928153591628285	0.895614396930758	0.938683561585183	0.940284143727768	0.89429480152585	0.91384986484194	0.929032923545663	0.928464281689311	0.924537022949148	0.944223288587163	0.909498427094251	1	0.924413439194947	0.903667010178518	0.941687062166367	0.879116970715393	0.928134751910519	0.935170186597012	0.913080832636236	0.911702542147947	0.92906640015615	0.95101074919374	0.931542345537936	0.903637692819138	0.916268833457314	0.905257443402077	0.932137606411161	0.92017356324158	0.929497595340915	0.916152070341699	0.925903508790646	0.8892827727891	0.926465175425047	0.930310325194875	0.888210430039686	0.92975104134249	0.911500157594844	0.835820583016571	0.926108254930169	0.915054697085456	0.93137051053639	0.937698658758655	0.895400253432873	0.899099131073651	0.925288347505681	0.906898062707114	0.94677180696455	0.903338457633857	0.934639766821203	0.931254710185751	0.885059731950805	0.828172806896026	0.924230928457194	0.93555637888464	0.927681953485131	0.901523325376166	0.935829676890897	0.941670119954554	0.921234650674618	0.945097675571025	0.94389863858218
GSM1045263	0.909044522216791	0.866322820138806	0.81797639450479	0.888576747686237	0.895228988835727	0.880677659136254	0.885356242178247	0.886206662125612	0.875491743100513	0.905012058477148	0.907197443485933	0.889449665695686	0.88798539816171	0.881152391935997	0.889139002828564	0.876041818571334	0.874840430561147	0.947768034391896	0.931923455722323	0.946024244365249	0.921713393407579	0.91601257297238	0.930462057888227	0.897254711782208	0.943678532386217	0.930402257872629	0.885689336491176	0.919216930161466	0.93722607607495	0.949359152518612	0.901535212075912	0.948653727204169	0.939197031946663	0.917883857236889	0.926242916736927	0.946429151890968	0.935315239102951	0.943692206586293	0.946713733767606	0.941814341152859	0.943870067698521	0.933412960638545	0.946838984857973	0.935514204214415	0.94879401394776	0.943675527743135	0.947382384251487	0.93035653594573	0.943349058344422	0.929968060112907	0.932799921285672	0.932643842727506	0.922078123846336	0.935801122942205	0.932953346737462	0.947583048367248	0.912543476931299	0.902862645603372	0.933908261378787	0.921807586713594	0.931803485615632	0.907368335768368	0.930634471650214	0.937704434972432	0.909209450041465	0.925611380476016	0.924390415607684	0.943937796612747	0.933553429662363	0.936674301608237	0.921346925378665	0.924413439194947	1	0.922131747869515	0.945023959941228	0.893799597708876	0.932845804128097	0.94370911973293	0.938229924863288	0.918475419453714	0.948150693071563	0.936202873739072	0.937769825330425	0.928944958437219	0.938463044098235	0.923513648101265	0.949414015488266	0.939640584709344	0.940720409937271	0.927752741988458	0.939693243923296	0.908163951509294	0.952154238468994	0.937797549036696	0.906745749072788	0.949182733374223	0.917644202276168	0.862028861277401	0.93723173870001	0.932805016295079	0.934042978632174	0.946436630029644	0.914251171839364	0.913510570317061	0.936888369692176	0.921579192960513	0.927881651629394	0.926363897597317	0.944323515724503	0.939532885335148	0.903926733022871	0.862389753269708	0.938742002536572	0.945515079604803	0.926697195201302	0.925689761330335	0.950254561371993	0.943152187655793	0.930394640511889	0.936579776134154	0.954186109119364
GSM1045264	0.890520877164176	0.866511109135384	0.819084740283041	0.864967679321732	0.883891740835668	0.874659001259106	0.87817942292243	0.878588618607089	0.867884982558932	0.890355158439372	0.893174424982708	0.88339570015475	0.872777029488303	0.871463879079042	0.878893963071952	0.871554970966559	0.869684973785377	0.913222391295628	0.912958740077023	0.911238015994919	0.89706382489264	0.941675175007639	0.924933907638825	0.896770250629428	0.930180050374098	0.940063035775151	0.852740853639103	0.92833342181709	0.932071418107972	0.919917801741557	0.912222885624538	0.921418729592404	0.913838600162236	0.917470813171494	0.930297077861281	0.915005768758783	0.929546132992089	0.912272499884557	0.942218818810922	0.921442429090028	0.932096374994716	0.911597144920205	0.916956403671747	0.915418853134676	0.924728599478427	0.917682542711409	0.923747882518135	0.910522433247876	0.929460897380792	0.902075460267924	0.910526478211144	0.911575283633982	0.893698425330373	0.908835686540006	0.906829902815039	0.920849326614279	0.887292038629717	0.916954386140856	0.904721990596586	0.912627949502518	0.901334863474222	0.913766419133475	0.91402543687874	0.915227382498318	0.881918591975815	0.896721135487717	0.898540154271709	0.925678415742834	0.916697942840257	0.915084948548595	0.925881100268252	0.903667010178518	0.922131747869515	1	0.917864641554064	0.89257525069074	0.901429901877183	0.921476955986879	0.929154508695074	0.944304682978883	0.92455377527671	0.919125475092031	0.914327320941111	0.906888064688449	0.932498930338608	0.895867162490912	0.923380373553567	0.916807115615066	0.906946720380554	0.899929447527465	0.916530878250222	0.905447385682843	0.926966614490508	0.911480093257347	0.904098780592312	0.920675624243501	0.909414992832034	0.829511100985523	0.912601881094591	0.913231977710493	0.90844635261014	0.913710726712904	0.920718532726268	0.90146690731167	0.90628265065966	0.926244373740542	0.909159142151525	0.930752157763304	0.912992644572502	0.90900184030943	0.872156532995817	0.842536553135435	0.917067993726526	0.918923306309153	0.903722466926739	0.908999607782104	0.918625426802435	0.906469391256534	0.901875125557187	0.911606648084331	0.920306608123765
GSM1045265	0.937433085124384	0.868619181531893	0.81052209970989	0.895946954738666	0.924015287534052	0.915260293592485	0.918356770199549	0.915392122366255	0.910935679641069	0.932755124975273	0.930858703371777	0.922814943803405	0.91415748244653	0.912782322094241	0.921213968391141	0.906361646699955	0.908328990446825	0.954086076892175	0.940341118615508	0.948821071299568	0.912900830693055	0.918224521941301	0.939390194125258	0.898755666667254	0.950437011475649	0.932552902019415	0.866641681155848	0.920444137789353	0.937157947162033	0.949062054121061	0.892578176039914	0.945215500907011	0.962601266630066	0.919041482093704	0.922244090271151	0.959189414803606	0.931521867702918	0.954399770038156	0.947027144455243	0.951915289735627	0.94180663707985	0.934992569158979	0.947710195223712	0.935730490175709	0.956781075875387	0.960080852837617	0.946855257989835	0.938579209685066	0.953191493898249	0.939764851380499	0.938902472359117	0.925888609083335	0.927647832408421	0.936209565106763	0.935220042488328	0.953069593471472	0.928404271020108	0.898617621673769	0.942151246691059	0.911834214233511	0.955769601053227	0.918535125636297	0.94509744871951	0.950354055925887	0.91124626382754	0.93459262649172	0.932685664249633	0.949816855044825	0.937295939626268	0.950064220897927	0.924538551528965	0.941687062166367	0.945023959941228	0.917864641554064	1	0.896091491598584	0.954630072063839	0.95213785513146	0.938548481902959	0.923566711746039	0.949724377385045	0.956328018968781	0.951022783148459	0.921095963358384	0.935063852718709	0.924574472417102	0.951303885745961	0.946816262404565	0.955611602166903	0.946163313414989	0.941929041060977	0.903888545855896	0.950787995895634	0.944280753567999	0.907373544419331	0.955733020609448	0.931432484492477	0.855389295865104	0.951636516301947	0.939420537294599	0.947166714378983	0.958401576172252	0.9111088450413	0.923109192465325	0.954865310771282	0.925380719441336	0.934888400974288	0.922050686062913	0.947539356605028	0.945279913292286	0.910594059225186	0.843721557699451	0.948458148471032	0.956628503614422	0.935682103676056	0.925320396320492	0.963621672728571	0.955231541365315	0.938284505079243	0.950834382612124	0.958842463497613
GSM1045266	0.886755307422551	0.859361780101141	0.86637221591842	0.853308623806004	0.882816142269183	0.876267464098048	0.875841858448431	0.879586046682212	0.869297377982828	0.872159958373452	0.882167900361851	0.884070431678223	0.872602712890422	0.877525101986122	0.877419246246345	0.867866653812036	0.868420501881731	0.899752583133408	0.879104637174123	0.891916258787535	0.868941826090778	0.891154260670052	0.901569477955301	0.972771489729824	0.919939503787288	0.929579596298992	0.821312492001862	0.878960774789302	0.908319522180329	0.911718955108735	0.864955587994141	0.911851348830008	0.898203263941205	0.887660519640512	0.891808722287935	0.903315182283664	0.892183826997032	0.891360506728694	0.913171079679642	0.913379237413605	0.918868053015901	0.896765502427251	0.899482556858833	0.886498791797244	0.912062259105986	0.906184981713099	0.921490913901241	0.888161408067394	0.914579582188682	0.89971048443139	0.917611425510608	0.879960341874675	0.874364738176306	0.891991288199265	0.893819403704475	0.89279805866817	0.882179151883061	0.872578874377771	0.888777652261642	0.866078858635107	0.890956194570376	0.907519156589384	0.882689781068373	0.887750023883401	0.867836538074212	0.880201828429944	0.87566885954946	0.916111644337752	0.887236396208802	0.89083938129634	0.892116050443115	0.879116970715393	0.893799597708876	0.89257525069074	0.896091491598584	1	0.895654132602894	0.908854047321617	0.931209514844511	0.889104296001844	0.915753443836685	0.893235121732218	0.890929215641995	0.886462227054588	0.907642899954422	0.875195477420344	0.903926526813133	0.905507936599995	0.897057382913152	0.897760519805272	0.910780935966509	0.86938961131299	0.918337003189665	0.890723610089484	0.886603825369388	0.90296441690827	0.886340943706824	0.821103847417999	0.907924728541654	0.91209584249673	0.890202086998639	0.899106036445191	0.881371860151023	0.885363591474255	0.895763134070804	0.897815953588851	0.890231775115427	0.923453157962264	0.888799098500419	0.878789338324246	0.860960743049504	0.809334502274419	0.911069780068363	0.904385832733909	0.872554264094001	0.900414044727149	0.907225074459983	0.895703686403139	0.885049770247642	0.890968203750038	0.89432360365767
GSM1045267	0.930039857885255	0.868250507105405	0.823381783366379	0.901381614261046	0.915762152169406	0.901818231876471	0.907939948260848	0.90430478120529	0.902232709979982	0.916419354764565	0.924486704127062	0.913283140424613	0.911707670835679	0.904202105947245	0.911417585572336	0.892561130862463	0.894898351447923	0.951551894514825	0.927894139756294	0.945033592338547	0.914206801095745	0.898109544827874	0.934972860376109	0.896286809680803	0.944213422492074	0.922044365997129	0.870578253581496	0.903510333638375	0.927687626636525	0.948526427392447	0.890290438358728	0.943428250307778	0.95058600534358	0.898875544253186	0.917218188223976	0.954174815560245	0.916935971561965	0.946645803411219	0.934091579031542	0.94358065892443	0.92978884850416	0.926039980779252	0.942528202456941	0.923227948778499	0.946036230004066	0.954317194510584	0.937182600011826	0.92556614070826	0.940588349509622	0.943652127069859	0.938878594461522	0.916649102418125	0.926735650655243	0.937551466539911	0.932155910648281	0.944223975804368	0.926606896182436	0.883246651947501	0.936386622081773	0.900689580775708	0.953044271196371	0.903509235079477	0.929306738887483	0.932093105596811	0.91205246028047	0.926339210161352	0.924900644273145	0.935988858559689	0.933689950463008	0.938229663808	0.913195500876336	0.928134751910519	0.932845804128097	0.901429901877183	0.954630072063839	0.895654132602894	1	0.940036690050248	0.934365967849013	0.904982296000271	0.937843702129184	0.945117648405544	0.930659664698745	0.919750826496268	0.927549200607086	0.915986947367436	0.937403143531048	0.941641546485178	0.956736107656063	0.948908346904576	0.93725549641581	0.908960364902303	0.944831976396643	0.939581550110741	0.906008576023967	0.954358664856743	0.927427188828931	0.872730062655712	0.955686349483347	0.940229541711864	0.934686279158159	0.951008941439269	0.905618255442096	0.926866939805321	0.955814059899895	0.916442463281916	0.929337321120524	0.913550472621757	0.943394133730958	0.937836760545354	0.918795432589483	0.848259913582451	0.949499294868757	0.951239820220834	0.915708804187317	0.919203032039987	0.959820650298193	0.960802639912536	0.940442530513882	0.941425120631062	0.946197719718507
GSM1045268	0.924939600995154	0.873959482354523	0.821186703450318	0.886731664691889	0.913718421462897	0.906350535940985	0.91199188248496	0.91033253268537	0.90494641988117	0.91910665238825	0.92092487604303	0.918165468480877	0.899358474417962	0.907678037786898	0.912461944199391	0.894975479657062	0.899720752767967	0.948861912435382	0.936293880682057	0.938728880425843	0.914149513732637	0.931226343026539	0.928191971990531	0.907320216476475	0.965174899232047	0.944642253205199	0.854474310634353	0.920788314924318	0.939227555542598	0.95573640332341	0.893457624594597	0.945071322469176	0.949168201766855	0.91707579909335	0.925020219914948	0.95194716987625	0.937111670399139	0.943208515815411	0.950663141776062	0.958814864127573	0.952269940736441	0.940192604488148	0.95270043187176	0.943150935006492	0.958762063258158	0.953034711982103	0.949561167949939	0.940568003348982	0.953203030234677	0.938958367695132	0.946656453722202	0.925261388712529	0.913762938114768	0.934305713242974	0.93874650365818	0.948172202013073	0.934024583805127	0.91078975576155	0.943836149023771	0.905821893137837	0.943681847474545	0.928944152259991	0.943783803782742	0.946981652088657	0.917563955411405	0.937310981598304	0.929673137351634	0.954920471025387	0.932341988181296	0.949734297940495	0.928111047877943	0.935170186597012	0.94370911973293	0.921476955986879	0.95213785513146	0.908854047321617	0.940036690050248	1	0.947725076103703	0.932638057556438	0.959556182964514	0.957340843207081	0.953252438613287	0.921913240832922	0.941247533755197	0.929399579841122	0.95857973219216	0.943945394977982	0.944551733559959	0.938148318017786	0.952742897844273	0.900160048923399	0.957522300617524	0.947192699898518	0.913149393790895	0.953338021429866	0.925364548741116	0.852977512564338	0.949527119852554	0.951894616421214	0.949846332677621	0.950460165554604	0.909762274708706	0.918694952781252	0.943137045679132	0.932584935499604	0.937662979253621	0.936757340031372	0.94463503132919	0.931197907038702	0.897313591434188	0.833849151476971	0.954650223307281	0.958596449237117	0.927248584206601	0.932609266959822	0.957285282563162	0.951660073261307	0.937712942815658	0.954668243794663	0.95599691957017
